"","x"
"3091",0.327126391883146
"3092",0.613946777511599
"3093",0.44800031213099
"3094",0.18346317721782
"3095",0.50050442887694
"3096",0.292584143396454
"3097",0.226294939197779
"3098",0.41798009093794
"3099",0.829504501804333
"3100",0.162773883815605
"3101",0.55326175493921
"3102",0.509580223052378
"3103",0.311745857267138
"3104",0.452744295373588
"3105",0.680660825820462
"3106",0.212434896718247
"3107",0.519614128883794
"3108",0.331261184615248
"3109",0.345522985289678
"3110",0.448370992484571
"3111",0.487502853414052
"3112",0.538669581457336
"3113",0.46036408273607
"3114",0.248279733646256
"3115",0.52898644953556
"3116",0.253296128423003
"3117",0.194242944862406
"3118",0.267814806064548
"3119",0.53912944851334
"3120",0.138607436227552
"3121",0.248590069190539
"3122",0.453847413004356
"3123",0.30427146980137
"3124",0.594653944314583
"3125",0.390683727194255
"3126",0.279516481664926
"3127",0.107990043248172
"3128",0.282264011535496
"3129",0.169981406834804
"3130",0.36193798055728
"3131",0.301950245080584
"3132",0.327863383949702
"3133",0.196835702751113
"3134",0.157440859444158
"3135",0.285437709402756
"3136",0.364752897873557
"3137",0.590611731907647
"3138",0.449762607977177
"3139",0.322924402691318
"3140",0.336531700218505
"3141",0.414388231689657
"3142",0.115999197736591
"3143",0.166668880497536
"3144",0.197345936533273
"3145",0.425779477075244
"3146",0.315560051925791
"3147",0.459641818725049
"3148",0.430855835811872
"3149",0.355136864241743
"3150",0.482960276996167
"3151",0.630418409299922
"3152",0.677642630140391
"3153",0.277013507973109
"3154",0.495582630415205
"3155",0.622201688011142
"3156",0.718907231989752
"3157",0.268325727573671
"3158",0.439022733426459
"3159",0.289917330832527
"3160",0.566520496204979
"3161",0.455762757994567
"3162",0.177748616617556
"3163",0.146691220710046
"3164",0.522825272114585
"3165",0.297193005155669
"3166",0.696896871971403
"3167",0.550830478921732
"3168",0.326090599498157
"3169",0.484504138877104
"3170",0.434453794498352
"3171",0.407025768542307
"3172",0.748437349402777
"3173",0.284225453449833
"3174",0.21779467128569
"3175",0.473073053016603
"3176",0.55410506827617
"3177",0.706412855836097
"3178",0.776477887992606
"3179",0.461848842123214
"3180",0.213656739366685
"3181",0.200534881877675
"3182",0.10874126448097
"3183",0.549696939527926
"3184",0.302879261039853
"3185",0.417129611978755
"3186",0.4873661973021
"3187",0.497794347211443
"3188",0.407262337499722
"3189",0.206480146882143
"3190",0.0967356917653428
"3191",0.333439015698419
"3192",0.296437986634018
"3193",0.0966115676965403
"3194",0.608726889266041
"3195",0.71221306731014
"3196",0.455310252495202
"3197",0.600776693949118
"3198",0.619177919507089
"3199",0.329126157891956
"3200",0.581047517772617
"3201",0.736833065502226
"3202",0.170213319061287
"3203",0.352351558463132
"3204",0.238828149423653
"3205",0.73598366242963
"3206",0.245079850293069
"3207",0.30045596954564
"3208",0.370490697001824
"3209",0.188339896294237
"3210",0.218799631878675
"3211",0.297933817157131
"3212",0.368649831915436
"3213",0.0875329014574267
"3214",0.410914800633021
"3215",0.563207910470164
"3216",0.478042639474643
"3217",0.267547969622187
"3218",0.261074904168904
"3219",0.570384443467736
"3220",0.781402348491783
"3221",0.709264941485321
"3222",0.222479324893095
"3223",0.414399753313514
"3224",0.545285649059991
"3225",0.510775393016212
"3226",0.146265276341909
"3227",0.578604313190572
"3228",0.179526398105004
"3229",0.204492904537791
"3230",0.425465187273072
"3231",0.466338085624657
"3232",0.329148897201315
"3233",0.301227207041967
"3234",0.338805709919133
"3235",0.446284804209529
"3236",0.556085793863669
"3237",0.08155634569886
"3238",0.351931729246064
"3239",0.460676041361671
"3240",0.241864324871515
"3241",0.220414980744008
"3242",0.303317155200208
"3243",0.597040320518381
"3244",0.14303155295084
"3245",0.246981638156948
"3246",0.411741887799793
"3247",0.204661666984992
"3248",0.273726170882949
"3249",0.624085552448458
"3250",0.595775070452455
"3251",0.577734886947383
"3252",0.296269399931084
"3253",0.596838525016412
"3254",0.622452612898018
"3255",0.346379956219871
"3256",0.253535989466673
"3257",0.123314327242333
"3258",0.284476721658977
"3259",0.336059417617318
"3260",0.223164898944345
"3261",0.427216760950198
"3262",0.14491183127653
"3263",0.45938450502204
"3264",0.278248014603589
"3265",0.42728154980708
"3266",0.294025308535176
"3267",0.306089466198692
"3268",0.227377364442386
"3269",0.724276199379743
"3270",0.340597351601916
"3271",0.426278522329635
"3272",0.433645333254873
"3273",0.213686845575023
"3274",0.525161812360961
"3275",0.388823115691457
"3276",0.262503409558672
"3277",0.502432367834737
"3278",0.385582902394792
"3279",0.056419498519241
"3280",0.178849486756759
"3281",0.541908349666991
"3282",0.546090509988994
"3283",0.250894889626057
"3284",0.203055477012575
"3285",0.280729611533339
"3286",0.285214384987751
"3287",0.148106290802805
"3288",0.238696810897675
"3289",0.723223291445869
"3290",0.339791635399965
"3291",0.0493520141647756
"3292",0.13924524850204
"3293",0.329168617270187
"3294",0.201524132625526
"3295",0.49959554314224
"3296",0.405644114759482
"3297",0.306353780584935
"3298",0.271012696976139
"3299",0.380035898928745
"3300",0.35261400318162
"3301",0.280208028521979
"3302",0.305562485338662
"3303",0.51151340169659
"3304",0.117368062939412
"3305",0.195879659891979
"3306",0.551993002336937
"3307",0.278135440765613
"3308",0.517188755439767
"3309",0.680969333310031
"3310",0.370736567238129
"3311",0.348974823864101
"3312",0.585078193196383
"3313",0.560518149380156
"3314",0.438897940999934
"3315",0.405552397479269
"3316",0.343403322242818
"3317",0.276090594324642
"3318",0.484982925680967
"3319",0.326633648087525
"3320",0.365869558584608
"3321",0.460789580474609
"3322",0.48498017210363
"3323",0.563361991931676
"3324",0.0843200862391958
"3325",0.149064516261777
"3326",0.25234814846468
"3327",0.295927517027508
"3328",0.335627058115052
"3329",0.348878332835452
"3330",0.383711252165461
"3331",0.513187300283878
"3332",0.189331421195101
"3333",0.536302383292342
"3334",0.322554235861595
"3335",0.366694294272094
"3336",0.405772662068
"3337",0.356922386323084
"3338",0.356735889813991
"3339",0.246292359524153
"3340",0.345539811159669
"3341",0.275949565799522
"3342",0.365109334456018
"3343",0.496275116138698
"3344",0.329715562893393
"3345",0.273477969542427
"3346",0.566347313454496
"3347",0.251664191619058
"3348",0.539850904820389
"3349",0.254923138709203
"3350",0.267225019129281
"3351",0.662068982855911
"3352",0.478250399731398
"3353",0.223384907169813
"3354",0.201564138295283
"3355",0.198113311281736
"3356",0.57382517734811
"3357",0.268413608073521
"3358",0.226652956649807
"3359",0.260375577509078
"3360",0.359810132682221
"3361",0.596214898327765
"3362",0.425347704714627
"3363",0.343590570558648
"3364",0.376378357066367
"3365",0.702501080279784
"3366",0.360952112801574
"3367",0.325737353496619
"3368",0.285356435854162
"3369",0.362919466126404
"3370",0.315901745143955
"3371",0.612980749047118
"3372",0.765722545887026
"3373",0.118771704530587
"3374",0.167886155492577
"3375",0.358404853993269
"3376",0.356592316296858
"3377",0.404058664274228
"3378",0.622673662475617
"3379",0.381169852210805
"3380",0.359254380107927
"3381",0.367995903280494
"3382",0.417089341038177
"3383",0.495092002824823
"3384",0.396030458203298
"3385",0.514793938831517
"3386",0.240424685276426
"3387",0.107663156464109
"3388",0.214482664825291
"3389",0.309457160932185
"3390",0.234136317245637
"3391",0.149107663379207
"3392",0.45872909404842
"3393",0.333266297593543
"3394",0.366687162102769
"3395",0.368877412236902
"3396",0.582837260650164
"3397",0.700503708257294
"3398",0.491350896258652
"3399",0.423593124620011
"3400",0.434051234075414
"3401",0.627803431274181
"3402",0.372298553558122
"3403",0.22437771970276
"3404",0.298483940867133
"3405",0.495013829635978
"3406",0.439164971022731
"3407",0.27032729260684
"3408",0.364305010123045
"3409",0.448015295012752
"3410",0.373127705526061
"3411",0.356782359814684
"3412",0.739606326842472
"3413",0.246927486041653
"3414",0.154059872724735
"3415",0.384391494943634
"3416",0.14790352426619
"3417",0.775458721758126
"3418",0.211642675003687
"3419",0.602397100392223
"3420",0.369122993963324
"3421",0.370706882387223
"3422",0.665730053447342
"3423",0.363349453019459
"3424",0.289674119960544
"3425",0.288296931853975
"3426",0.297739173020864
"3427",0.368334099952715
"3428",0.440997807492193
"3429",0.268572884664035
"3430",0.389709329333963
"3431",0.666009174335138
"3432",0.562737003228835
"3433",0.281376696807881
"3434",0.10159413839864
"3435",0.484820316172523
"3436",0.619762880253188
"3437",0.223716706749359
"3438",0.147223050283971
"3439",0.704867298498743
"3440",0.48744197163452
"3441",0.413768232397464
"3442",0.159045731930709
"3443",0.429958441355837
"3444",0.416461385395153
"3445",0.220635356679731
"3446",0.528140839342271
"3447",0.621634723357207
"3448",0.267870292909873
"3449",0.288108176068058
"3450",0.275912625727239
"3451",0.128233456927153
"3452",0.54709063149983
"3453",0.158904348536272
"3454",0.260662682382798
"3455",0.483123617883958
"3456",0.445412744478643
"3457",0.495041358555937
"3458",0.619997299254834
"3459",0.230942980756669
"3460",0.25545454348466
"3461",0.54161358587625
"3462",0.220797492546633
"3463",0.609961855728435
"3464",0.355559887623495
"3465",0.612324014830878
"3466",0.3620737059765
"3467",0.210651568859193
"3468",0.494308308784295
"3469",0.304056501863715
"3470",0.275749127194085
"3471",0.571720627798657
"3472",0.0972043235011241
"3473",0.427994197359027
"3474",0.55634822686104
"3475",0.536396553147041
"3476",0.599820040085665
"3477",0.691575346625191
"3478",0.396506286298402
"3479",0.483167635584377
"3480",0.226099042337086
"3481",0.643732822932849
"3482",0.0875169316932481
"3483",0.671079491702129
"3484",0.50645343657782
"3485",0.336053202106809
"3486",0.393277970410683
"3487",0.160721187512829
"3488",0.860743604721193
"3489",0.572680532286056
"3490",0.452481826605183
"3491",0.35434210191323
"3492",0.230893192471644
"3493",0.433358655589224
"3494",0.20169129546389
"3495",0.649948039332308
"3496",0.358423648735968
"3497",0.321923041735383
"3498",0.601018238273727
"3499",0.2211707207997
"3500",0.275685126769915
"3501",0.412477136449335
"3502",0.267783549914368
"3503",0.153275728070811
"3504",0.145314637016157
"3505",0.426662054007286
"3506",0.235954893937604
"3507",0.417171513137533
"3508",0.251281293074115
"3509",0.132594905212169
"3510",0.237847528461632
"3511",0.466680106259734
"3512",0.415542055135765
"3513",0.16991438056857
"3514",0.470966525472084
"3515",0.57994044405873
"3516",0.0844255107909976
"3517",0.267403389625982
"3518",0.267519197812764
"3519",0.233155872181053
"3520",0.173904253192392
"3521",0.308684182950779
"3522",0.389750194846812
"3523",0.644578483222411
"3524",0.239364938779288
"3525",0.496274338179382
"3526",0.604488242370248
"3527",0.299980130777803
"3528",0.676850374407846
"3529",0.494241549719689
"3530",0.273685554929897
"3531",0.311815442078523
"3532",0.609318483224625
"3533",0.274973662133165
"3534",0.405525201984693
"3535",0.569692517642559
"3536",0.172571628924509
"3537",0.371431489180137
"3538",0.126018934087689
"3539",0.0983955860658563
"3540",0.171316438067374
"3541",0.287340698819461
"3542",0.380216457469393
"3543",0.447884742548159
"3544",0.2934097678323
"3545",0.201450701529157
"3546",0.351654484369709
"3547",0.252776427723908
"3548",0.383312984808466
"3549",0.393267118452552
"3550",0.467791029448716
"3551",0.406573426031106
"3552",0.524110485620405
"3553",0.360303563034707
"3554",0.440771399729156
"3555",0.428053257821653
"3556",0.537392983987903
"3557",0.011612650496065
"3558",0.539363784064837
"3559",0.226154659482771
"3560",0.524420139860541
"3561",0.390939170239394
"3562",0.27453159012245
"3563",0.514181611887412
"3564",0.539987647709577
"3565",0.358797963173251
"3566",0.208104733652129
"3567",0.227937991388974
"3568",0.495197960610685
"3569",0.232782558109815
"3570",0.187827646616371
"3571",0.546672292710351
"3572",0.202286916446169
"3573",0.196819407007634
"3574",0.229912976465507
"3575",0.232440500843237
"3576",0.216255630246564
"3577",0.450402685262495
"3578",0.548576733296853
"3579",0.498321219861744
"3580",0.184157226761148
"3581",0.197275632510488
"3582",0.187620666297606
"3583",0.641341981613236
"3584",0.577469840597009
"3585",0.338440360831308
"3586",0.378278367160837
"3587",0.151831709076963
"3588",0.3370819164407
"3589",0.260288341300254
"3590",0.410874210954125
"3591",0.49637779332888
"3592",0.606694409651895
"3593",0.432057571881313
"3594",0.206276776788267
"3595",0.240264766633325
"3596",0.158193317397863
"3597",0.283756143097927
"3598",0.523909682612977
"3599",0.307378025074258
"3600",0.389653091768758
"3601",0.362992266558587
"3602",0.365911558360483
"3603",0.223276598856534
"3604",0.483144486042603
"3605",0.374819710828743
"3606",0.425085016067359
"3607",0.321747102239929
"3608",0.454714463360273
"3609",0.0842941817468827
"3610",0.280438759816905
"3611",0.235176835999743
"3612",0.576130441854449
"3613",0.527026214971879
"3614",0.316399101211722
"3615",0.394298723984162
"3616",0.194503219770309
"3617",0.118134605228425
"3618",0.320308803956479
"3619",0.31975582317063
"3620",0.486635216298741
"3621",0.132217790127984
"3622",0.29530093988317
"3623",0.272269243650153
"3624",0.51791899954255
"3625",0.303292521573069
"3626",0.530188692968921
"3627",0.439598652620949
"3628",0.372942267387872
"3629",0.167979865835884
"3630",0.342266125090679
"3631",0.102374411413214
"3632",0.329404972811424
"3633",0.311244646431474
"3634",0.396095766215525
"3635",0.427131358001096
"3636",0.394088113965777
"3637",0.36065239604143
"3638",0.408677637534348
"3639",0.499743726786956
"3640",0.722658046403269
"3641",0.201013930017226
"3642",0.305545756371444
"3643",0.708810937841057
"3644",0.234833987103358
"3645",0.230928750395644
"3646",0.29003436266012
"3647",0.34531138262774
"3648",0.296485639779289
"3649",0.510948435436398
"3650",0.663169371541454
"3651",0.337491618103783
"3652",0.401150304785007
"3653",0.456229442504807
"3654",0.183267568008025
"3655",0.171313506171258
"3656",0.549525848568559
"3657",0.504507611252373
"3658",0.573920265976823
"3659",0.597356830606165
"3660",0.512068704681216
"3661",0.392844121969549
"3662",0.480488473411777
"3663",0.599472340079879
